total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 849.9197 ms aver  rec 0.373 KB  send 5.771 KB  time 849.9197 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 22.0013 ms
total player 0 Frame    114 total rec 0.028 MB  send 0.047 MB  time 1046.966 ms aver  rec 0.246 KB  send 0.410 KB  time 9.183913 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 0.9952 ms
total player 0 Frame    115 total rec 0.028 MB  send 0.047 MB  time 1046.966 ms aver  rec 0.244 KB  send 0.406 KB  time 9.104053 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    116 total rec 0.028 MB  send 0.047 MB  time 1046.966 ms aver  rec 0.241 KB  send 0.403 KB  time 9.02557 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    117 total rec 0.028 MB  send 0.047 MB  time 1047.975 ms aver  rec 0.241 KB  send 0.402 KB  time 8.95705 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 1.0088 ms
total player 0 Frame    118 total rec 0.028 MB  send 0.047 MB  time 1047.975 ms aver  rec 0.239 KB  send 0.398 KB  time 8.881143 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    119 total rec 0.028 MB  send 0.047 MB  time 1048.974 ms aver  rec 0.239 KB  send 0.398 KB  time 8.814903 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 0.9987 ms
total player 0 Frame    120 total rec 0.028 MB  send 0.047 MB  time 1049.968 ms aver  rec 0.237 KB  send 0.394 KB  time 8.74973 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0.9942 ms
total player 0 Frame    121 total rec 0.029 MB  send 0.048 MB  time 1050.971 ms aver  rec 0.237 KB  send 0.394 KB  time 8.685708 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 1.0031 ms
total player 0 Frame    122 total rec 0.029 MB  send 0.048 MB  time 1050.971 ms aver  rec 0.235 KB  send 0.390 KB  time 8.614514 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    123 total rec 0.029 MB  send 0.048 MB  time 1051.972 ms aver  rec 0.235 KB  send 0.390 KB  time 8.552615 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 1.001 ms
total player 0 Frame    124 total rec 0.029 MB  send 0.048 MB  time 1052.973 ms aver  rec 0.233 KB  send 0.387 KB  time 8.491718 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 1.0013 ms
total player 0 Frame    125 total rec 0.029 MB  send 0.048 MB  time 1054.973 ms aver  rec 0.233 KB  send 0.386 KB  time 8.439785 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 2.0001 ms
total player 0 Frame    126 total rec 0.029 MB  send 0.048 MB  time 1054.973 ms aver  rec 0.231 KB  send 0.383 KB  time 8.372803 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    127 total rec 0.029 MB  send 0.049 MB  time 1055.983 ms aver  rec 0.231 KB  send 0.382 KB  time 8.314826 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 1.0098 ms
total player 0 Frame    128 total rec 0.029 MB  send 0.049 MB  time 1055.983 ms aver  rec 0.229 KB  send 0.379 KB  time 8.249866 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    129 total rec 0.029 MB  send 0.049 MB  time 1056.988 ms aver  rec 0.227 KB  send 0.377 KB  time 8.193706 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 1.0051 ms
total player 0 Frame    130 total rec 0.029 MB  send 0.049 MB  time 1058.991 ms aver  rec 0.227 KB  send 0.376 KB  time 8.146087 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___211 send ___313 time 2.0032 ms
total player 0 Frame    131 total rec 0.029 MB  send 0.049 MB  time 1058.991 ms aver  rec 0.225 KB  send 0.373 KB  time 8.083902 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    132 total rec 0.030 MB  send 0.049 MB  time 1059.995 ms aver  rec 0.225 KB  send 0.373 KB  time 8.030263 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___260 send ___313 time 1.0036 ms
total player 0 Frame    133 total rec 0.030 MB  send 0.049 MB  time 1059.995 ms aver  rec 0.224 KB  send 0.370 KB  time 7.969885 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    134 total rec 0.030 MB  send 0.050 MB  time 1060.995 ms aver  rec 0.224 KB  send 0.370 KB  time 7.917873 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec ___260 send ___313 time 1.0003 ms
total player 0 Frame    135 total rec 0.030 MB  send 0.050 MB  time 1060.995 ms aver  rec 0.222 KB  send 0.367 KB  time 7.859222 ms max  rec 4.000 KB  send 6.000 KB  time 20.9963 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    136 total rec 0.034 MB  send 0.056 MB  time 1086 ms aver  rec 0.254 KB  send 0.412 KB  time 7.985293 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec __4480 send __6573 time 25.0049 ms
total player 0 Frame    137 total rec 0.034 MB  send 0.056 MB  time 1086 ms aver  rec 0.252 KB  send 0.409 KB  time 7.927006 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    138 total rec 0.035 MB  send 0.056 MB  time 1087.005 ms aver  rec 0.252 KB  send 0.409 KB  time 7.876849 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0053 ms
total player 0 Frame    139 total rec 0.035 MB  send 0.056 MB  time 1087.005 ms aver  rec 0.250 KB  send 0.406 KB  time 7.820181 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    140 total rec 0.035 MB  send 0.057 MB  time 1088.992 ms aver  rec 0.250 KB  send 0.405 KB  time 7.778511 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.9865 ms
total player 0 Frame    141 total rec 0.035 MB  send 0.057 MB  time 1088.992 ms aver  rec 0.248 KB  send 0.402 KB  time 7.723344 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    142 total rec 0.035 MB  send 0.057 MB  time 1089.992 ms aver  rec 0.248 KB  send 0.402 KB  time 7.676001 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0005 ms
total player 0 Frame    143 total rec 0.035 MB  send 0.057 MB  time 1089.992 ms aver  rec 0.247 KB  send 0.399 KB  time 7.622322 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    144 total rec 0.036 MB  send 0.057 MB  time 1090.993 ms aver  rec 0.247 KB  send 0.398 KB  time 7.576341 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.001 ms
total player 0 Frame    145 total rec 0.036 MB  send 0.057 MB  time 1090.993 ms aver  rec 0.245 KB  send 0.395 KB  time 7.52409 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    146 total rec 0.036 MB  send 0.057 MB  time 1091.994 ms aver  rec 0.243 KB  send 0.393 KB  time 7.479411 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 1.001 ms
total player 0 Frame    147 total rec 0.036 MB  send 0.057 MB  time 1091.994 ms aver  rec 0.242 KB  send 0.390 KB  time 7.428531 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    148 total rec 0.036 MB  send 0.058 MB  time 1092.994 ms aver  rec 0.242 KB  send 0.390 KB  time 7.385093 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame    149 total rec 0.036 MB  send 0.058 MB  time 1092.994 ms aver  rec 0.240 KB  send 0.387 KB  time 7.335529 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    150 total rec 0.036 MB  send 0.058 MB  time 1092.994 ms aver  rec 0.239 KB  send 0.384 KB  time 7.286625 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    151 total rec 0.036 MB  send 0.058 MB  time 1093.997 ms aver  rec 0.239 KB  send 0.384 KB  time 7.245015 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0035 ms
total player 0 Frame    152 total rec 0.036 MB  send 0.058 MB  time 1093.997 ms aver  rec 0.237 KB  send 0.381 KB  time 7.197351 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    153 total rec 0.036 MB  send 0.058 MB  time 1094.997 ms aver  rec 0.237 KB  send 0.381 KB  time 7.15684 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9993 ms
total player 0 Frame    154 total rec 0.036 MB  send 0.058 MB  time 1096 ms aver  rec 0.236 KB  send 0.378 KB  time 7.116882 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 1.0033 ms
total player 0 Frame    155 total rec 0.037 MB  send 0.059 MB  time 1097.003 ms aver  rec 0.236 KB  send 0.378 KB  time 7.077438 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.003 ms
total player 0 Frame    156 total rec 0.037 MB  send 0.059 MB  time 1097.003 ms aver  rec 0.234 KB  send 0.376 KB  time 7.03207 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    157 total rec 0.037 MB  send 0.059 MB  time 1098.005 ms aver  rec 0.235 KB  send 0.375 KB  time 6.993662 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0019 ms
total player 0 Frame    158 total rec 0.037 MB  send 0.059 MB  time 1098.005 ms aver  rec 0.233 KB  send 0.373 KB  time 6.949398 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    159 total rec 0.037 MB  send 0.059 MB  time 1099.011 ms aver  rec 0.233 KB  send 0.372 KB  time 6.912022 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0066 ms
total player 0 Frame    160 total rec 0.037 MB  send 0.059 MB  time 1099.011 ms aver  rec 0.232 KB  send 0.370 KB  time 6.868822 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    161 total rec 0.037 MB  send 0.059 MB  time 1099.011 ms aver  rec 0.230 KB  send 0.368 KB  time 6.826158 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    162 total rec 0.037 MB  send 0.059 MB  time 1099.011 ms aver  rec 0.229 KB  send 0.366 KB  time 6.784021 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    163 total rec 0.037 MB  send 0.060 MB  time 1100.008 ms aver  rec 0.229 KB  send 0.365 KB  time 6.748517 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9968 ms
total player 0 Frame    164 total rec 0.037 MB  send 0.060 MB  time 1100.008 ms aver  rec 0.228 KB  send 0.363 KB  time 6.707368 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    165 total rec 0.037 MB  send 0.060 MB  time 1100.008 ms aver  rec 0.226 KB  send 0.361 KB  time 6.666717 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    166 total rec 0.038 MB  send 0.060 MB  time 1101.011 ms aver  rec 0.227 KB  send 0.360 KB  time 6.632597 ms max  rec 4.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0028 ms
total player 0 Frame    167 total rec 0.043 MB  send 0.066 MB  time 1120.009 ms aver  rec 0.256 KB  send 0.396 KB  time 6.706643 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec __5200 send __6260 time 18.9983 ms
total player 0 Frame    168 total rec 0.043 MB  send 0.066 MB  time 1121.011 ms aver  rec 0.256 KB  send 0.395 KB  time 6.672684 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0015 ms
total player 0 Frame    169 total rec 0.043 MB  send 0.066 MB  time 1121.011 ms aver  rec 0.255 KB  send 0.393 KB  time 6.6332 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    170 total rec 0.043 MB  send 0.066 MB  time 1121.011 ms aver  rec 0.253 KB  send 0.391 KB  time 6.594182 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    171 total rec 0.043 MB  send 0.067 MB  time 1125.011 ms aver  rec 0.253 KB  send 0.390 KB  time 6.579013 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 4.0004 ms
total player 0 Frame    172 total rec 0.043 MB  send 0.067 MB  time 1125.011 ms aver  rec 0.252 KB  send 0.388 KB  time 6.540763 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    173 total rec 0.043 MB  send 0.067 MB  time 1125.011 ms aver  rec 0.250 KB  send 0.386 KB  time 6.502955 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    174 total rec 0.044 MB  send 0.067 MB  time 1126.028 ms aver  rec 0.251 KB  send 0.385 KB  time 6.471426 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.017 ms
total player 0 Frame    175 total rec 0.044 MB  send 0.067 MB  time 1126.028 ms aver  rec 0.249 KB  send 0.383 KB  time 6.434447 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    176 total rec 0.044 MB  send 0.067 MB  time 1126.028 ms aver  rec 0.248 KB  send 0.381 KB  time 6.397888 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    177 total rec 0.044 MB  send 0.067 MB  time 1126.028 ms aver  rec 0.246 KB  send 0.379 KB  time 6.361741 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    178 total rec 0.044 MB  send 0.067 MB  time 1127.031 ms aver  rec 0.246 KB  send 0.378 KB  time 6.331633 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0024 ms
total player 0 Frame    179 total rec 0.044 MB  send 0.067 MB  time 1128.016 ms aver  rec 0.245 KB  send 0.376 KB  time 6.301768 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0.9858 ms
total player 0 Frame    180 total rec 0.044 MB  send 0.068 MB  time 1129.017 ms aver  rec 0.245 KB  send 0.376 KB  time 6.272315 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0003 ms
total player 0 Frame    181 total rec 0.044 MB  send 0.068 MB  time 1129.017 ms aver  rec 0.244 KB  send 0.374 KB  time 6.237661 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    182 total rec 0.044 MB  send 0.068 MB  time 1129.017 ms aver  rec 0.242 KB  send 0.372 KB  time 6.203389 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    183 total rec 0.044 MB  send 0.068 MB  time 1132.02 ms aver  rec 0.242 KB  send 0.371 KB  time 6.185899 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 3.0028 ms
total player 0 Frame    184 total rec 0.044 MB  send 0.068 MB  time 1132.02 ms aver  rec 0.241 KB  send 0.369 KB  time 6.15228 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    185 total rec 0.044 MB  send 0.068 MB  time 1132.02 ms aver  rec 0.240 KB  send 0.367 KB  time 6.119024 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    186 total rec 0.045 MB  send 0.068 MB  time 1133.021 ms aver  rec 0.240 KB  send 0.367 KB  time 6.091509 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame    187 total rec 0.045 MB  send 0.068 MB  time 1133.021 ms aver  rec 0.239 KB  send 0.365 KB  time 6.058934 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    188 total rec 0.045 MB  send 0.069 MB  time 1134.019 ms aver  rec 0.239 KB  send 0.365 KB  time 6.032015 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame    189 total rec 0.045 MB  send 0.069 MB  time 1135.014 ms aver  rec 0.238 KB  send 0.363 KB  time 6.005364 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0.995 ms
total player 0 Frame    190 total rec 0.045 MB  send 0.069 MB  time 1136.017 ms aver  rec 0.238 KB  send 0.363 KB  time 5.979039 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0037 ms
total player 0 Frame    191 total rec 0.045 MB  send 0.069 MB  time 1136.017 ms aver  rec 0.236 KB  send 0.361 KB  time 5.947735 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    192 total rec 0.045 MB  send 0.069 MB  time 1137.031 ms aver  rec 0.237 KB  send 0.361 KB  time 5.922039 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0139 ms
total player 0 Frame    193 total rec 0.045 MB  send 0.069 MB  time 1138.027 ms aver  rec 0.235 KB  send 0.359 KB  time 5.896515 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0.996 ms
total player 0 Frame    194 total rec 0.045 MB  send 0.069 MB  time 1138.027 ms aver  rec 0.234 KB  send 0.357 KB  time 5.86612 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    195 total rec 0.046 MB  send 0.070 MB  time 1139.029 ms aver  rec 0.234 KB  send 0.357 KB  time 5.841172 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0012 ms
total player 0 Frame    196 total rec 0.046 MB  send 0.070 MB  time 1139.029 ms aver  rec 0.233 KB  send 0.355 KB  time 5.81137 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    197 total rec 0.046 MB  send 0.070 MB  time 1139.029 ms aver  rec 0.232 KB  send 0.353 KB  time 5.781871 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    198 total rec 0.046 MB  send 0.070 MB  time 1140.031 ms aver  rec 0.232 KB  send 0.353 KB  time 5.757732 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 1.0025 ms
total player 0 Frame    199 total rec 0.046 MB  send 0.070 MB  time 1140.031 ms aver  rec 0.231 KB  send 0.351 KB  time 5.728799 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    200 total rec 0.046 MB  send 0.070 MB  time 1141.03 ms aver  rec 0.231 KB  send 0.351 KB  time 5.705151 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9991 ms
total player 0 Frame    201 total rec 0.052 MB  send 0.077 MB  time 1151.014 ms aver  rec 0.257 KB  send 0.382 KB  time 5.726439 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec __5460 send __6573 time 9.9841 ms
total player 0 Frame    202 total rec 0.052 MB  send 0.077 MB  time 1151.014 ms aver  rec 0.256 KB  send 0.380 KB  time 5.698091 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    203 total rec 0.052 MB  send 0.077 MB  time 1152.014 ms aver  rec 0.256 KB  send 0.380 KB  time 5.674946 ms max  rec 5.000 KB  send 6.000 KB  time 25.0049 ms curr  rec ___260 send ___313 time 0.9997 ms
