total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 377.896 ms aver  rec 0.374 KB  send 5.771 KB  time 377.896 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 14.9842 ms
total player 0 Frame    632 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.073 KB  send 0.101 KB  time 0.9669227 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    633 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.101 KB  time 0.9653952 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    634 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.101 KB  time 0.9638725 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    635 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.101 KB  time 0.9623546 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    636 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.100 KB  time 0.9608414 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    637 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.100 KB  time 0.9593331 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    638 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.100 KB  time 0.9578294 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    639 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.100 KB  time 0.9563304 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    640 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.100 KB  time 0.9548362 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    641 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.072 KB  send 0.100 KB  time 0.9533466 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    642 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.100 KB  time 0.9518616 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    643 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.099 KB  time 0.9503813 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    644 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.099 KB  time 0.9489055 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    645 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.099 KB  time 0.9474344 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    646 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.099 KB  time 0.9459677 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    647 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.099 KB  time 0.9445056 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    648 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.099 KB  time 0.9430481 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    649 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.098 KB  time 0.941595 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    650 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.071 KB  send 0.098 KB  time 0.9401464 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    651 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.070 KB  send 0.098 KB  time 0.9387022 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    652 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.070 KB  send 0.098 KB  time 0.9372625 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    653 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.070 KB  send 0.098 KB  time 0.9358272 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    654 total rec 0.046 MB  send 0.064 MB  time 611.0952 ms aver  rec 0.070 KB  send 0.098 KB  time 0.9343963 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    655 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.070 KB  send 0.098 KB  time 0.934501 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.003 ms
total player 0 Frame    656 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.070 KB  send 0.097 KB  time 0.9330764 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    657 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.070 KB  send 0.097 KB  time 0.9316562 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    658 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.070 KB  send 0.097 KB  time 0.9302403 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    659 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.070 KB  send 0.097 KB  time 0.9288288 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    660 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.069 KB  send 0.097 KB  time 0.9274215 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    661 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.069 KB  send 0.097 KB  time 0.9260184 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    662 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.069 KB  send 0.097 KB  time 0.9246196 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    663 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.069 KB  send 0.096 KB  time 0.9232249 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    664 total rec 0.046 MB  send 0.064 MB  time 612.0981 ms aver  rec 0.069 KB  send 0.096 KB  time 0.9218345 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    665 total rec 0.046 MB  send 0.064 MB  time 613.103 ms aver  rec 0.069 KB  send 0.096 KB  time 0.9219593 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0048 ms
total player 0 Frame    666 total rec 0.046 MB  send 0.064 MB  time 614.1031 ms aver  rec 0.069 KB  send 0.096 KB  time 0.9220767 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0001 ms
total player 0 Frame    667 total rec 0.046 MB  send 0.064 MB  time 614.1031 ms aver  rec 0.069 KB  send 0.096 KB  time 0.9206943 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    668 total rec 0.046 MB  send 0.064 MB  time 614.1031 ms aver  rec 0.069 KB  send 0.096 KB  time 0.919316 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    669 total rec 0.046 MB  send 0.064 MB  time 614.1031 ms aver  rec 0.069 KB  send 0.096 KB  time 0.9179418 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    670 total rec 0.046 MB  send 0.064 MB  time 614.1031 ms aver  rec 0.068 KB  send 0.095 KB  time 0.9165718 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    671 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.095 KB  time 0.9166971 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 1.0007 ms
total player 0 Frame    672 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.095 KB  time 0.915333 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    673 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.095 KB  time 0.9139729 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    674 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.095 KB  time 0.9126168 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    675 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.095 KB  time 0.9112648 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    676 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.095 KB  time 0.9099168 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    677 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.094 KB  time 0.9085727 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    678 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.094 KB  time 0.9072327 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    679 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.068 KB  send 0.094 KB  time 0.9058965 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    680 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.094 KB  time 0.9045644 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    681 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.094 KB  time 0.9032361 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    682 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.094 KB  time 0.9019117 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    683 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.094 KB  time 0.9005911 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    684 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.093 KB  time 0.8992745 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    685 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.093 KB  time 0.8979617 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    686 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.093 KB  time 0.8966527 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    687 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.093 KB  time 0.8953475 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    688 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.093 KB  time 0.8940462 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    689 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.067 KB  send 0.093 KB  time 0.8927485 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    690 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.093 KB  time 0.8914547 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    691 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8901646 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    692 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8888783 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    693 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8875956 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    694 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8863167 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    695 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8850414 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    696 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8837698 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    697 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8825018 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    698 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.092 KB  time 0.8812375 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    699 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.066 KB  send 0.091 KB  time 0.8799767 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    700 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8787196 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    701 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8774661 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    702 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8762162 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    703 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8749698 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    704 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8737269 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    705 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8724876 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    706 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.091 KB  time 0.8712518 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    707 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.090 KB  time 0.8700194 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    708 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.090 KB  time 0.8687906 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    709 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.090 KB  time 0.8675653 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    710 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.065 KB  send 0.090 KB  time 0.8663433 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    711 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.090 KB  time 0.8651248 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    712 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.090 KB  time 0.8639098 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    713 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.090 KB  time 0.8626981 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    714 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.090 KB  time 0.8614898 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    715 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.860285 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    716 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.8590835 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    717 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.8578853 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    718 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.8566905 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    719 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.855499 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    720 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.8543108 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    721 total rec 0.046 MB  send 0.064 MB  time 615.1038 ms aver  rec 0.064 KB  send 0.089 KB  time 0.8531259 ms max  rec 0.000 KB  send 0.000 KB  time 16.001 ms curr  rec _____0 send _____0 time 0 ms
