total player 0 Frame      1 total rec 0.000 MB  send 0.006 MB  time 246.0137 ms aver  rec 0.373 KB  send 5.771 KB  time 246.0137 ms max  rec 0.000 KB  send 0.000 KB  time 0 ms curr  rec ____16 send ___504 time 26.0003 ms
total player 0 Frame    896 total rec 0.168 MB  send 0.211 MB  time 592.4385 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6612037 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    897 total rec 0.168 MB  send 0.211 MB  time 593.4367 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6615794 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0.9982 ms
total player 0 Frame    898 total rec 0.168 MB  send 0.211 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6619564 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 1.0001 ms
total player 0 Frame    899 total rec 0.168 MB  send 0.211 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6612201 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    900 total rec 0.168 MB  send 0.212 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6604854 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    901 total rec 0.169 MB  send 0.212 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6597523 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    902 total rec 0.169 MB  send 0.212 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6590209 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    903 total rec 0.169 MB  send 0.212 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.658291 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    904 total rec 0.169 MB  send 0.213 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6575629 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    905 total rec 0.169 MB  send 0.213 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6568363 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    906 total rec 0.169 MB  send 0.213 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6561113 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    907 total rec 0.170 MB  send 0.213 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6553879 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    908 total rec 0.170 MB  send 0.214 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6546661 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    909 total rec 0.170 MB  send 0.214 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6539459 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    910 total rec 0.170 MB  send 0.214 MB  time 594.4368 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6532273 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    911 total rec 0.171 MB  send 0.214 MB  time 595.4266 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6535968 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0.9898 ms
total player 0 Frame    912 total rec 0.171 MB  send 0.215 MB  time 595.4266 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6528801 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    913 total rec 0.171 MB  send 0.215 MB  time 595.4266 ms aver  rec 0.187 KB  send 0.235 KB  time 0.652165 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    914 total rec 0.171 MB  send 0.215 MB  time 595.4266 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6514515 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    915 total rec 0.172 MB  send 0.216 MB  time 595.4266 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6507395 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    916 total rec 0.172 MB  send 0.216 MB  time 596.4283 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6511226 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 1.0017 ms
total player 0 Frame    917 total rec 0.172 MB  send 0.216 MB  time 597.4294 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6515043 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 1.0011 ms
total player 0 Frame    918 total rec 0.172 MB  send 0.216 MB  time 598.4243 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6518783 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0.9948 ms
total player 0 Frame    919 total rec 0.172 MB  send 0.216 MB  time 598.4243 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6511689 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    920 total rec 0.173 MB  send 0.217 MB  time 599.4247 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6515486 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 1.0005 ms
total player 0 Frame    921 total rec 0.173 MB  send 0.217 MB  time 599.4247 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6508412 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    922 total rec 0.173 MB  send 0.217 MB  time 599.4247 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6501353 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    923 total rec 0.173 MB  send 0.217 MB  time 599.4247 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6494309 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    924 total rec 0.173 MB  send 0.217 MB  time 600.4188 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6498039 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0.994 ms
total player 0 Frame    925 total rec 0.173 MB  send 0.218 MB  time 600.4188 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6491014 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    926 total rec 0.174 MB  send 0.218 MB  time 601.3946 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6494542 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 0.9758 ms
total player 0 Frame    927 total rec 0.174 MB  send 0.218 MB  time 602.4031 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6498415 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec ___260 send ___313 time 1.0085 ms
total player 0 Frame    928 total rec 0.174 MB  send 0.218 MB  time 602.4031 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6491413 ms max  rec 0.000 KB  send 0.000 KB  time 4.0019 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    929 total rec 0.174 MB  send 0.219 MB  time 609.4102 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6559851 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 7.0071 ms
total player 0 Frame    930 total rec 0.174 MB  send 0.219 MB  time 610.4088 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6563535 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9986 ms
total player 0 Frame    931 total rec 0.175 MB  send 0.219 MB  time 611.4083 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6567221 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9996 ms
total player 0 Frame    932 total rec 0.175 MB  send 0.219 MB  time 611.4083 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6560175 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    933 total rec 0.175 MB  send 0.220 MB  time 613.4085 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6574582 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 2.0002 ms
total player 0 Frame    934 total rec 0.175 MB  send 0.220 MB  time 615.4118 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6588991 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 2.0033 ms
total player 0 Frame    935 total rec 0.175 MB  send 0.220 MB  time 616.4108 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6592629 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.999 ms
total player 0 Frame    936 total rec 0.176 MB  send 0.221 MB  time 616.4108 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6585585 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    937 total rec 0.176 MB  send 0.221 MB  time 616.4108 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6578557 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    938 total rec 0.176 MB  send 0.221 MB  time 616.4108 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6571544 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    939 total rec 0.177 MB  send 0.221 MB  time 617.3289 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6574322 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.918 ms
total player 0 Frame    940 total rec 0.177 MB  send 0.222 MB  time 618.3309 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6577988 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 1.002 ms
total player 0 Frame    941 total rec 0.177 MB  send 0.222 MB  time 618.3309 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6570998 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    942 total rec 0.177 MB  send 0.222 MB  time 618.3309 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6564022 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    943 total rec 0.177 MB  send 0.222 MB  time 618.3309 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6557061 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    944 total rec 0.177 MB  send 0.222 MB  time 619.301 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6560392 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9701 ms
total player 0 Frame    945 total rec 0.177 MB  send 0.222 MB  time 619.301 ms aver  rec 0.188 KB  send 0.235 KB  time 0.655345 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    946 total rec 0.178 MB  send 0.223 MB  time 620.2704 ms aver  rec 0.188 KB  send 0.235 KB  time 0.655677 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9694 ms
total player 0 Frame    947 total rec 0.178 MB  send 0.223 MB  time 620.2704 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6549846 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    948 total rec 0.178 MB  send 0.223 MB  time 620.2704 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6542937 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    949 total rec 0.178 MB  send 0.223 MB  time 620.2704 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6536042 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    950 total rec 0.178 MB  send 0.223 MB  time 620.2704 ms aver  rec 0.187 KB  send 0.235 KB  time 0.6529162 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    951 total rec 0.178 MB  send 0.224 MB  time 620.2704 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6522297 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    952 total rec 0.179 MB  send 0.224 MB  time 620.2704 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6515445 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    953 total rec 0.179 MB  send 0.224 MB  time 621.2744 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6519144 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 1.004 ms
total player 0 Frame    954 total rec 0.179 MB  send 0.225 MB  time 621.2744 ms aver  rec 0.188 KB  send 0.235 KB  time 0.6512311 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    955 total rec 0.179 MB  send 0.225 MB  time 621.2744 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6505491 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    956 total rec 0.180 MB  send 0.225 MB  time 621.2744 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6498686 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    957 total rec 0.180 MB  send 0.226 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6502158 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9821 ms
total player 0 Frame    958 total rec 0.180 MB  send 0.226 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6495371 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    959 total rec 0.180 MB  send 0.226 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6488598 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    960 total rec 0.181 MB  send 0.226 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6481839 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    961 total rec 0.181 MB  send 0.227 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6475094 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    962 total rec 0.181 MB  send 0.227 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6468363 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    963 total rec 0.181 MB  send 0.227 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6461646 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    964 total rec 0.181 MB  send 0.227 MB  time 622.2565 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6454943 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    965 total rec 0.182 MB  send 0.228 MB  time 623.1735 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6457757 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.917 ms
total player 0 Frame    966 total rec 0.182 MB  send 0.228 MB  time 623.1735 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6451072 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    967 total rec 0.182 MB  send 0.228 MB  time 623.1735 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6444401 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    968 total rec 0.182 MB  send 0.228 MB  time 624.168 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6448017 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9945 ms
total player 0 Frame    969 total rec 0.182 MB  send 0.229 MB  time 625.1262 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6451251 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9582 ms
total player 0 Frame    970 total rec 0.183 MB  send 0.229 MB  time 625.1262 ms aver  rec 0.188 KB  send 0.236 KB  time 0.64446 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    971 total rec 0.183 MB  send 0.229 MB  time 625.1262 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6437963 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    972 total rec 0.183 MB  send 0.229 MB  time 626.1033 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6441392 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9771 ms
total player 0 Frame    973 total rec 0.183 MB  send 0.230 MB  time 626.1033 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6434772 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    974 total rec 0.183 MB  send 0.230 MB  time 626.1033 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6428165 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    975 total rec 0.184 MB  send 0.230 MB  time 626.1033 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6421573 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    976 total rec 0.184 MB  send 0.230 MB  time 626.1033 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6414993 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    977 total rec 0.184 MB  send 0.231 MB  time 626.1033 ms aver  rec 0.188 KB  send 0.236 KB  time 0.6408427 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    978 total rec 0.184 MB  send 0.231 MB  time 627.1151 ms aver  rec 0.188 KB  send 0.236 KB  time 0.641222 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 1.0118 ms
total player 0 Frame    979 total rec 0.185 MB  send 0.231 MB  time 627.1151 ms aver  rec 0.189 KB  send 0.236 KB  time 0.640567 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    980 total rec 0.185 MB  send 0.231 MB  time 627.1151 ms aver  rec 0.189 KB  send 0.236 KB  time 0.6399134 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    981 total rec 0.185 MB  send 0.232 MB  time 627.1151 ms aver  rec 0.189 KB  send 0.236 KB  time 0.6392611 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    982 total rec 0.185 MB  send 0.232 MB  time 627.1151 ms aver  rec 0.189 KB  send 0.236 KB  time 0.6386101 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    983 total rec 0.186 MB  send 0.232 MB  time 628.0841 ms aver  rec 0.189 KB  send 0.236 KB  time 0.6389462 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.969 ms
total player 0 Frame    984 total rec 0.186 MB  send 0.233 MB  time 629.001 ms aver  rec 0.189 KB  send 0.237 KB  time 0.6392286 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9169 ms
total player 0 Frame    985 total rec 0.186 MB  send 0.233 MB  time 629.001 ms aver  rec 0.189 KB  send 0.237 KB  time 0.6385797 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    986 total rec 0.186 MB  send 0.233 MB  time 629.9343 ms aver  rec 0.189 KB  send 0.237 KB  time 0.6388786 ms max  rec 0.000 KB  send 0.000 KB  time 7.0071 ms curr  rec ___260 send ___313 time 0.9333 ms
